% Model:              Berian_potential.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 6 2024, 13:56
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
-7.960091005497808        -15.97666923689442       -9.021252201278058       2.7437227041827165E-4
-7.906289088546754        -16.335633745790613      -8.404621524596653       2.6889216227594974E-4
16.401112059037725        8.814802636144123        7.300875133346269        2.725379041401878E-7
16.769093234985533        8.602117315679058        6.693361619071302        1.3356792422011892E-6
16.752659627382258        8.209525491066117        7.207779590179772        2.524948031031907E-6
-15.20003735857335        7.375215086287523        10.703507216280618       9.543514935872099E-5
-15.619043170001433       6.734553448329516        10.520992363138777       1.0280654413970788E-4
-15.619203627349192       7.371623268805841        10.084624357416693       1.0386031553482587E-4
6.110186310504981         -18.601515035707134      4.080350674547317        1.504768012855493E-4
6.410412461225514         -18.339976561931675      4.748881108720385        1.4368191538230183E-4
6.792661742223901         -18.366135614890922      4.067531073164992        1.39099942563363E-4
-19.817327330619772       1.9278834797068682       -1.8859487691196286      1.92615609307054E-4
-19.712219624375997       2.7208878453147336       -2.006281838023821       1.887845095524796E-4
-19.813483435843892       2.3835211168475814       -1.3208713877896185      1.9013086477156075E-4
18.84153163562911         6.1220029135015075       -2.741854472919098       3.8817957510951025E-5
19.06733353693295         5.377619006862525        -2.741898176151478       3.8164543112171057E-5
19.036984759861546        5.774843634913625        -2.06019228352516        3.5660820190942196E-5
7.3749500323117125        13.322544563162644       -12.966106523681304      9.27215580589411E-5
6.743655657725331         13.233915142794212       -13.393528226847138      9.617241706961909E-5
7.378809220982902         12.799720479584796       -13.48036832304055       9.206957560948868E-5
-16.411096446780476       -10.068720756214564      5.4126496051234545       2.115603357543364E-4
-16.43419670892591        -9.656829233393024       6.054983706783571        1.995636148125189E-4
-16.050721176563393       -10.279631108977581      6.058344161201114        2.0695670962376646E-4
-17.054792967924588       4.10518076740345         -9.606327481830437       2.1941494447497598E-4
-16.979799079057184       3.428264272991808        -9.996670811293958       2.285737903379359E-4
-16.665449857511376       4.102055976696895        -10.268199346079097      2.2745182873901178E-4
-0.6882894212096866       -18.310827583133424      8.014976662062766        1.6058214164825136E-4
-0.6895575367057859       -17.981389396613295      8.728925808536525        1.5433367089601497E-4
-3.336463892977212E-15    -18.16286347650162       8.373194750748562        1.5131336048693333E-4
-18.350110247921176       7.1820785218230885       -3.4192399733720964      1.619502788133358E-4
-18.053980550614224       7.896999990374903        -3.4192363811327784      1.6126312950046559E-4
-18.303121095904398       7.5814033304557915       -2.74191204994126        1.5948612745162922E-4
-2.062352948117105        18.218997456953222       7.988418615779002        3.885912366655728E-5
-2.0644197854506623       18.519000958700165       7.265313100004846        5.114853700218012E-5
-1.3759791681598805       18.430051038848088       7.644599403124045        4.197839140804819E-5
1.3759580487856227        18.973681866798557       6.173016755647243        2.6192960285794594E-5
2.083427419534602         18.787789251392493       6.5328634788117155       2.3838267271906932E-5
1.3759546940118763        18.71634315560463        6.9141338981595          2.528284306383658E-5
-8.598154773064522        -5.455498292836348       -17.21363624790786       2.558307254296954E-4
-9.035501367397629        -4.788956215048253       -17.18794965695752       2.606278302212288E-4
-9.276957937305967        -5.450594421402822       -16.85909463413822       2.597130279326618E-4
-9.69129302952029         4.809370539458574        -16.821081844820778      2.2560666798694546E-4
-9.256984256344072        5.506276108906549        -16.851978100219654      2.1690639195116968E-4
-9.957630217391962        5.460957346842917        -16.46279275547271       2.2397356567850822E-4
-13.0088345654944         12.540580769631369       -8.573450717648637       1.5628030470008763E-4
-13.03258205495675        12.088628465933791       -9.166071502745025       1.6273044656014675E-4
-12.55762971743769        12.58113538918881        -9.166295227551128       1.5348764221337572E-4
-7.365932294853145        15.200661721288121       -10.709011376527965      1.4245834956225676E-4
-7.368776006988302        14.75675514977631        -11.311026372897544      1.4595431026845766E-4
-6.736472209217758        15.184811211103662       -11.137389759615004      1.4375389057995154E-4
-12.234806456044831       14.328907418150564       -6.707601895252381       1.4578748782537719E-4
-11.799712989984819       14.384464844585668       -7.338524680674061       1.440535032597315E-4
-11.660295943047394       14.800072923106198       -6.707856586965101       1.4271882645557044E-4
-14.407453968710824       10.409386952170149       -9.168965776982073       1.8257192573224547E-4
-13.958994548646588       11.017629967777221       -9.151956134291295       1.7522140070669434E-4
-14.401248127016084       10.905651846336982       -8.583170171364563       1.7364877371018198E-4
4.745907383480472         -18.06964991130977       -7.138915547205202       1.7748307773596893E-4
4.058231828475903         -18.352271729033497      -6.835559729097746       1.7303776636715855E-4
4.751049996075936         -18.332194367408825      -6.431032079715579       1.793581425600832E-4
10.240699846391275        -11.140160003638922      13.077648938148068       6.543579487996899E-5
10.3679441913138          -11.541415836562383      12.621467970618525       7.143093058398427E-5
9.810228962248372         -11.539909539694033      13.061006681107767       7.212689507574709E-5
-3.0453057753946955       -1.3647523083562916      19.71962382681738        1.745247516151671E-5
-3.803282452225727        -1.3880653714306836      19.58592140067009        2.2546849099078938E-5
-3.4666346028779444       -0.6878041306386545      19.685257682032145       1.5366628833871424E-5
-18.838257999984354       3.4401232326742415       5.769366314426603        1.4322174337580085E-4
-18.60024094164827        4.106461457034052        6.0965573247961125       1.3914811902310316E-4
-18.605919191613935       3.42802206917062         6.4860184804247485       1.361803462120608E-4
-15.62017543029377        -7.365138663478451       10.087856660092944       1.5666386031987133E-4
-15.594901250118458       -7.985925203610567       9.644897803574242        1.6161833102268638E-4
-16.024792092774074       -7.341006309739399       9.450696521618482        1.6033895248198445E-4
-0.6882032544210142       17.623709099869465       -9.430336889198728       1.0660354739601453E-4
-0.6883859939404519       17.239555217066435       -10.115525722426094      1.1135302064050943E-4
1.068499442330547E-15     17.449920141455937       -9.772424829939105       1.0612192868408585E-4
4.107260868267846         14.841125512922972       -12.762108041764197      1.0717092896751015E-4
4.772041965639559         14.969499200839682       -12.375043804133986      1.0127363030026426E-4
4.105293430520848         15.336584804535693       -12.162883390981232      1.0243057187534171E-4
6.515516040336328         -0.6871983376774918      18.89644964465053        4.477812483280347E-6
5.752977993961225         -0.6866145824373461      19.142408537490315       2.3904684044678773E-6
6.1803398874989615        0                        19.021130325903062       4.3357115901808404E-6
-12.356793633905513       8.006023993367787        13.535628205099732       7.571950908252758E-5
-11.898842164174619       8.61817747102167         13.569987922987798       6.836064880393239E-5
-11.799977926042887       8.014371173284855        14.018929190267038       6.961330368273124E-5
17.984309798089022        8.723016339270622        -0.6881765988296844      1.3082685829088297E-5
18.31290856134219         8.01023052057448         -0.68817659882968        2.0060513585490184E-5
18.16286347650162         8.37319475074856         0                        1.663451846697374E-5
3.70293743591523          -2.793016844341003       19.45475035185301        7.363585763883365E-6
4.521351222405114         -2.810141989823289       19.27849799960276        1.1443354482281579E-5
4.062066897979284         -3.4779169513662826      19.271837125602215       1.6576007491292758E-5
-6.745019620807869        -12.692889008435378      -13.906663112855549      2.666084775574548E-4
-6.09567768436874         -12.570136905529         -14.312035904948903      2.72244812243895E-4
-6.743166295436996        -12.135687128607755      -14.396346975140133      2.6444590731661695E-4
-10.979955661109395       -6.746819632328986       15.294476078927703       1.1722307601309743E-4
-10.797088118614788       -6.104305190519685       15.689497962008272       1.1014994865319887E-4
