% Model:              Berian_potential_2.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 7 2024, 11:20
% Dimension:          3
% Nodes:              9882
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
6.490393119802881         -7.90859503927594        -4.040906043841579       1.3418394232318558E-5
8.87253347760217          0.7567874961501286       6.45797355015484         1.866979013301877E-5
-4.402644505081336        -6.792357404205286       -7.448530207726536       -8.579907105905715E-6
8.07754760379254          -7.466808200862357       0                        1.710640801181156E-5
7.9246941372400554        -7.619446422522601       0.3784957668198463       1.679199107889478E-5
8.21772254360815          -7.302450069795171       0.3784959371285757       1.8196930018094495E-5
3.3606441986243434        -10.230645115824224      2.2449879920201097       6.728220569883718E-6
8.61691738392205          5.754205691993164        -3.692946202274733       1.7998743329019264E-5
8.828467544783226         5.648967855569084        -3.3387606948471773      1.860068380221447E-5
8.600435629615129         5.989766004350176        -3.3399416452952435      1.7995295644071564E-5
-0.37835882919811964      -6.278277044156285       -9.024415878780632       -3.977591861650186E-7
-0.37832345457357336      -5.918442129708237       -9.264389570879136       -2.92326663674082E-7
-0.7568291691248091       -6.080581390440783       -9.135301832068114       -1.17357759332278E-6
-4.38848685474105         -9.389628521847724       -3.684570442733956       -8.231151724668551E-6
-9.889468235973878        0.37991125231004247      -4.801467010199265       -1.959554281070902E-5
-6.6076986346484485       -5.7095823551462965      6.688720960203606        -1.2542222403138096E-5
-6.326749948513217        -5.996530630404841       6.70923658008901         -1.213080321472052E-5
-6.591585761346976        -6.0005775265941175      6.445468679478736        -1.2635519894898479E-5
-8.5815225309249          4.399727705630321        5.291490070626346        -1.6690783405670475E-5
-8.343508359602408        4.710685658759471        5.403268351433466        -1.641199336124193E-5
-8.351840811367769        4.404019102917799        5.643701870466479        -1.631645443961463E-5
10.834149555805046        1.225314570675237        1.4559559077596487       2.0754411341908175E-5
10.902884508054838        1.0451343268776652       1.0172529885921973       2.1195225031708897E-5
10.897824265036943        0.7557716950346393       1.2908274219880898       2.1326754611088706E-5
-4.06682751750171         -5.454355159452508       -8.643548098868003       -7.96398797404512E-6
-4.0690811104097975       -5.122243258721697       -8.843370563048135       -7.933989974798838E-6
-6.574120636100134        -5.066098159405663       -7.219112639464001       -1.3199183045758616E-5
-6.537551773995315        -4.739252615062979       -7.469933162549006       -1.278780028214098E-5
-6.823341779932222        -4.735615475339446       -7.21220860929278        -1.3623672110904814E-5
-6.49451280149517         7.907122888843623        4.037166220499297        -1.3023341684705793E-5
-6.553688195272532        7.672735377324828        4.379303925133933        -1.3187522249596365E-5
-6.797373143048996        7.648907667849925        4.0360785228811915       -1.3759299053010996E-5
-5.717423743113389        -6.310941104043103       6.962979830717773        -1.1056696051571048E-5
-5.712275837675514        -6.5919216591310725      6.701975350162601        -1.1020488396009624E-5
-6.022357999021082        -6.3028664448139144      6.708582466547279        -1.1601581064512191E-5
-7.280795707665888        -3.7064565598160564      -7.365608843363221       -1.393717808701351E-5
-7.037262296904369        -4.057128581096573       -7.417320745459071       -1.368190666844329E-5
-6.982037616416157        -3.708202551238278       -7.6485544099483045      -1.3405008661522615E-5
-4.395494083453645        -8.573394644149106       -5.30815749935883        -8.511670947064509E-6
-4.058150187277456        -8.583356302452357       -5.5549447920435115      -7.855397766800692E-6
-4.407133952607547        -8.353548107476147       -5.638741379053967       -8.463563388709886E-6
2.6181913445657683        -9.772799962056583       -4.3171118800498665      5.318433656979539E-6
2.2532984014511794        -9.936952398072586       -4.14483091964642        4.622843523471665E-6
2.6115800909273434        -9.939094364719898       -3.9235255367927757      5.390723304215555E-6
-8.618039751396354        6.793909285029427        0.7564307437850357       -1.6673462496951006E-5
-8.878131307040356        6.4503204893362165       0.7564060283996086       -1.7390595864708457E-5
-8.765333178808435        6.635183596762476        0.3785140707215014       -1.6918569409988798E-5
9.776787277917633         -2.6241334069274176      4.304457501822431        1.9903046323620638E-5
9.935048877251393         -2.623737998900578       3.925659526722993        2.0193948468151923E-5
9.766137396789384         -2.9941039667673195      4.081409288863348        2.0065740696253235E-5
-9.56955697923564         0.7580898967420491       -5.371115240768904       -1.8723268020385854E-5
-8.285481856911774        7.076477513985982        -1.5080637893791213      -1.6045540181919963E-5
-8.37795655889907         6.87554973207241         -1.8806009090179052      -1.6273740625511272E-5
9.01907200790231          -6.285943091937124       0.37849644806910554      1.8949571032631107E-5
8.765333667255817         -6.635183966507531       0.37849627775321326      1.8733892324164424E-5
8.878122455983087         -6.450333717755383       0.7563971087707729       1.8677014851906937E-5
-3.726019192677248        5.013576697222309        9.054326572245458        -7.3721520338439805E-6
-10.23649737100338        2.245708061552079        -3.3422921589413517      -1.9992689834739276E-5
-10.36575787246365        2.221851670301777        -2.9350364366792836      -2.035152467529268E-5
-10.923753026504187       1.2929113720362149       0                        -2.1591995261412083E-5
-10.88980983068474        1.5062432123179461       0.37851451341796455      -2.1520818265537326E-5
8.285472882042853         -7.076488877102825       1.5080597777185258       1.730074965941667E-5
8.001271971254928         -7.396319344707573       1.5080142549441562       1.6576134225887622E-5
-4.338199131073905        3.012050490693954        -9.649226919326743       -8.403975762065598E-6
-4.581499727432853        2.644548614375365        -9.644491841135954       -9.017595169809043E-6
-4.206325388344812        2.640498410719032        -9.815018842078505       -8.398515529408555E-6
-4.712505402419869        8.113248011081854        -5.741733147999812       -9.056819035911823E-6
-4.717011925096291        7.88656895444746         -6.045810832737394       -9.071064748478763E-6
-4.3910027681624735       8.124082788537729        -5.976485048502549       -8.35261457883955E-6
10.435529062103553        -0.7567704764434673      3.395148250073271        2.0945674758076938E-5
10.468546236855449        -1.134011065754333       3.181754011479563        2.1012057841849018E-5
10.332832320736594        -1.1415063014430475      3.5957668994676237       2.0684228077849064E-5
4.959281334073813         -0.7568477359820044      9.789418274547572        9.856072300592647E-6
4.785585713492645         -0.37813416345321027     9.897231124574418        9.463824192288639E-6
5.171551520692915         -0.378227142248183       9.701133907831885        1.0394536180130132E-5
-3.676683726892328        9.207472163459789        -4.764919005766857       -7.216415166489004E-6
-3.3402468205419735       9.219448526869776        -4.984427754342311       -6.285117918678198E-6
2.2317715856498475        -10.09400936479962       -3.7590119091090286      4.659027291832507E-6
10.941101387237389        0.36249010430946677      1.0774513253366822       2.1483448750959007E-5
10.976321370345044        0.306657941003722        0.6529395700415473       2.1721735069784427E-5
-10.468542949969091       -1.1340111284096355      -3.18176480357922        -1.9582029643229874E-5
-10.355620464545318       -1.5055979950746985      -3.390324390307989       -1.9357148827404896E-5
-10.331747052599368       -1.1346573035266287      -3.601049242187322       -1.941924452495374E-5
9.895265409264136         -4.5617496789375815      -1.5080326080471589      2.040556525577663E-5
9.84458485784213          -4.774952071401358       -1.1331291597012552      2.1272089266936422E-5
-10.585590525446094       -1.133991088025433       -2.7675508016773116      -1.9920080674580117E-5
3.7085387691280434        1.5166291129158351       -10.24434362620321       8.327217250751665E-6
4.114207676493968         1.5150323415289346       -10.088506936053493      8.90858091632978E-6
3.9422084032457083        1.1365546180302781       -10.206235177851475      8.31661103605435E-6
1.2929113720362144        0                        -10.923753026504187      2.835205072791071E-6
0.8630500530062947        0                        -10.966090671064405      1.9811146600239306E-6
1.117893885817491         -0.33831740880712413     -10.937817633831251      2.4700028497292904E-6
4.281754670094409         9.78887295314945         2.616207799893548        9.271570002088916E-6
